ASN,ConnectionType,CountryCode,DNSResolver,srcIPAddress,Network,Platform,ProbeID,TestDateTime,dstIPAddress,HostName,hop_id,hop_name,hop_ip,rtt1,rtt2,rtt3
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048730778+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,8,5,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048761163+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,1,,154.124.156.1,9,6,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048761163+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,2,,196.207.219.228,7,4,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048761163+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,3,,196.207.221.2,8,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048761163+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,4,,196.207.221.42,7,5,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048761163+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,8,24,33
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048791687+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,1,,154.124.156.1,11,14,10
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048791687+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,2,,196.207.219.228,8,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048791687+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,3,,196.207.221.2,8,5,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048791687+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,4,,196.207.221.42,6,5,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048791687+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,8,5,59
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048821807+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,1,,154.124.156.1,10,5,13
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048821807+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,2,,196.207.219.228,7,5,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048821807+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,3,,196.207.221.2,4,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048821807+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,4,,196.207.221.42,6,5,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048821807+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,7,14,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048851950+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,1,,154.124.156.1,9,6,13
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048851950+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,2,,196.207.219.228,8,5,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048851950+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,3,,196.207.221.2,8,4,18
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048851950+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,4,,196.207.221.42,17,4,6
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048851950+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,8,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048882185+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,1,,154.124.156.1,9,5,15
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048882185+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,2,,196.207.219.228,12,11,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048882185+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,3,,196.207.221.2,72,8,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048882185+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,4,,196.207.221.42,7,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048882185+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,8,43,14
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048912718+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,1,,154.124.156.1,10,11,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048912718+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,2,,196.207.219.228,8,5,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048912718+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,3,,196.207.221.2,8,16,12
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048912718+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,4,,196.207.221.42,7,4,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048912718+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,8,14,14
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048943049+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,1,,154.124.156.1,19,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048943049+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,2,,196.207.219.228,6,4,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048943049+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,3,,196.207.221.2,27,5,23
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048943049+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,4,,196.207.221.42,7,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048943049+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,8,14,18
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048972863+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,1,,154.124.156.1,9,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048972863+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,2,,196.207.219.228,6,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048972863+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,3,,196.207.221.2,8,3,22
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048972863+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,4,,196.207.221.42,7,3,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562048972863+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,9,13,2
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562049003066+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,1,,154.124.156.1,9,5,3
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562049003066+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,2,,196.207.219.228,8,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562049003066+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,3,,196.207.221.2,8,3,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562049003066+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,4,,196.207.221.42,6,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562049003066+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,8,15,12
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562049032926+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,1,,154.124.156.1,9,4,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562049032926+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,2,,196.207.219.228,8,5,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562049032926+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,3,,196.207.221.2,6,4,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562049032926+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,4,,196.207.221.42,7,14,15
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562049032926+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,18,4,11
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562049063195+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,1,,154.124.156.1,9,5,10
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562049063195+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,2,,196.207.219.228,8,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562049063195+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,3,,196.207.221.2,8,4,3
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562049063195+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,4,,196.207.221.42,6,5,14
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562049063195+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,17,4,14
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562049094044+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,1,,154.124.156.1,7,8,10
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562049094044+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,2,,196.207.219.228,8,4,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562049094044+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,3,,196.207.221.2,6,5,3
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562049094044+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,4,,196.207.221.42,7,11,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562049094044+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,9,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562049124140+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,1,,154.124.156.1,9,3,7
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562049124140+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,2,,196.207.219.228,85,6,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562049124140+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,3,,196.207.221.2,8,4,6
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562049124140+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,4,,196.207.221.42,6,4,3
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562049124140+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,8,3,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562049154819+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,1,,154.124.156.1,9,10,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562049154819+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,2,,196.207.219.228,8,11,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562049154819+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,3,,196.207.221.2,8,10,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562049154819+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,4,,196.207.221.42,7,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1562049154819+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,21,4,4
37317,WIFI,ZA,41.78.220.11,102.128.98.175,Access Global Fibre,ANDROID,1ef15ccb-de9c-489e-be37-cb492fe8a121,/Date(1562048758649+0000)/,41.78.220.10,ns-cache1.breeband.co.za,1,,10.11.216.9,10,9,9
37317,WIFI,ZA,41.78.220.11,102.128.98.175,Access Global Fibre,ANDROID,1ef15ccb-de9c-489e-be37-cb492fe8a121,/Date(1562048758649+0000)/,41.78.220.10,ns-cache1.breeband.co.za,2,ns-cache1.breeband.co.za,41.78.220.10,13,10,9
37317,WIFI,ZA,41.78.220.11,102.128.98.175,Access Global Fibre,ANDROID,1ef15ccb-de9c-489e-be37-cb492fe8a121,/Date(1562048759251+0000)/,41.78.220.10,ns-cache1.breeband.co.za,1,,10.11.216.9,10,9,9
37317,WIFI,ZA,41.78.220.11,102.128.98.175,Access Global Fibre,ANDROID,1ef15ccb-de9c-489e-be37-cb492fe8a121,/Date(1562048759251+0000)/,41.78.220.10,ns-cache1.breeband.co.za,2,ns-cache1.breeband.co.za,41.78.220.10,9,9,9
37317,WIFI,ZA,41.78.220.11,102.128.98.175,Access Global Fibre,ANDROID,1ef15ccb-de9c-489e-be37-cb492fe8a121,/Date(1562048760681+0000)/,41.78.220.10,ns-cache1.breeband.co.za,1,,10.11.216.9,9,9,8
37317,WIFI,ZA,41.78.220.11,102.128.98.175,Access Global Fibre,ANDROID,1ef15ccb-de9c-489e-be37-cb492fe8a121,/Date(1562048760681+0000)/,41.78.220.10,ns-cache1.breeband.co.za,2,ns-cache1.breeband.co.za,41.78.220.10,9,9,10
37317,WIFI,ZA,41.78.220.11,102.128.98.175,Access Global Fibre,ANDROID,1ef15ccb-de9c-489e-be37-cb492fe8a121,/Date(1562048761992+0000)/,41.78.220.10,ns-cache1.breeband.co.za,1,,10.11.216.9,8,9,9
37317,WIFI,ZA,41.78.220.11,102.128.98.175,Access Global Fibre,ANDROID,1ef15ccb-de9c-489e-be37-cb492fe8a121,/Date(1562048761992+0000)/,41.78.220.10,ns-cache1.breeband.co.za,2,ns-cache1.breeband.co.za,41.78.220.10,9,17,9
10474,WIFI,ZA,196.28.75.202,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562048770851+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,2,197-84-96-137.cpt.mweb.co.za,197.84.96.137,99,79,18
10474,WIFI,ZA,196.28.75.202,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562048770851+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,3,534.po-channel50.cpt-ipc-1.optinet.net,197.84.96.138,154,37,119
10474,WIFI,ZA,196.28.75.202,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562048770851+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,4,197-84-7-58.cpt.mweb.co.za,197.84.7.58,148,40,109
10474,WIFI,ZA,196.28.75.202,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562048770851+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,5,197-84-247-89.cpt.mweb.co.za,197.84.247.89,169,24,27
10474,WIFI,ZA,196.28.75.202,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562048770851+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,6,cpt-ipcdns01.mweb.co.za,196.28.182.21,29,20,103
10474,WIFI,ZA,196.28.75.202,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562048771370+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,2,197-84-96-137.cpt.mweb.co.za,197.84.96.137,110,171,62
10474,WIFI,ZA,196.28.75.202,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562048771370+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,3,534.po-channel50.cpt-ipc-1.optinet.net,197.84.96.138,135,181,94
10474,WIFI,ZA,196.28.75.202,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562048771370+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,4,197-84-7-58.cpt.mweb.co.za,197.84.7.58,146,39,102
10474,WIFI,ZA,196.28.75.202,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562048771370+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,5,197-84-247-89.cpt.mweb.co.za,197.84.247.89,27,26,29
10474,WIFI,ZA,196.28.75.202,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562048771370+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,6,cpt-ipcdns01.mweb.co.za,196.28.182.21,17,17,104
10474,WIFI,ZA,196.28.75.202,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562048772322+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,2,197-84-96-137.cpt.mweb.co.za,197.84.96.137,126,16,83
10474,WIFI,ZA,196.28.75.202,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562048772322+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,3,534.po-channel50.cpt-ipc-1.optinet.net,197.84.96.138,136,28,99
10474,WIFI,ZA,196.28.75.202,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562048772322+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,4,197-84-7-58.cpt.mweb.co.za,197.84.7.58,24,27,26
10474,WIFI,ZA,196.28.75.202,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562048772322+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,5,197-84-247-89.cpt.mweb.co.za,197.84.247.89,45,38,24
10474,WIFI,ZA,196.28.75.202,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562048772322+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,6,cpt-ipcdns01.mweb.co.za,196.28.182.21,101,90,75
10474,WIFI,ZA,196.28.75.202,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562048774550+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,2,197-84-96-137.cpt.mweb.co.za,197.84.96.137,19,18,18
10474,WIFI,ZA,196.28.75.202,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562048774550+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,3,534.po-channel50.cpt-ipc-1.optinet.net,197.84.96.138,107,68,48
10474,WIFI,ZA,196.28.75.202,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562048774550+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,4,197-84-7-58.cpt.mweb.co.za,197.84.7.58,68,146,38
10474,WIFI,ZA,196.28.75.202,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562048774550+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,5,197-84-247-89.cpt.mweb.co.za,197.84.247.89,132,195,94
10474,WIFI,ZA,196.28.75.202,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562048774550+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,6,cpt-ipcdns01.mweb.co.za,196.28.182.21,134,20,81
