ASN,ConnectionType,CountryCode,DNSResolver,srcIPAddress,Network,Platform,ProbeID,TestDateTime,dstIPAddress,HostName,hop_id,hop_name,hop_ip,rtt1,rtt2,rtt3
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614242276+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,4,,196.207.221.42,5,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614242276+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,8,5,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614274483+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,1,,154.124.156.1,,5,
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614274483+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,2,,196.207.219.228,7,5,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614274483+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,3,,196.207.221.2,11,12,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614274483+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,4,,196.207.221.42,5,29,20
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614274483+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,16,8,15
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614304282+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,1,,154.124.156.1,9,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614304282+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,2,,196.207.219.228,8,5,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614304282+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,3,,196.207.221.2,8,5,64
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614304282+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,4,,196.207.221.42,7,4,12
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614304282+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,21,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614334562+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,1,,154.124.156.1,22,6,12
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614334562+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,2,,196.207.219.228,8,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614334562+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,3,,196.207.221.2,8,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614334562+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,4,,196.207.221.42,7,4,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614334562+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,17,6,74
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614365159+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,1,,154.124.156.1,31,14,12
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614365159+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,2,,196.207.219.228,8,14,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614365159+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,3,,196.207.221.2,8,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614365159+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,4,,196.207.221.42,11,5,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614365159+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,8,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614395630+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,1,,154.124.156.1,5,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614395630+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,2,,196.207.219.228,8,25,20
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614395630+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,3,,196.207.221.2,24,8,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614395630+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,4,,196.207.221.42,8,4,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614395630+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,9,5,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614426591+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,1,,154.124.156.1,9,12,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614426591+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,2,,196.207.219.228,8,4,15
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614426591+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,3,,196.207.221.2,8,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614426591+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,4,,196.207.221.42,3,4,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614426591+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,106,10,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614457560+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,1,,154.124.156.1,9,,13
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614457560+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,2,,196.207.219.228,8,4,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614457560+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,3,,196.207.221.2,8,4,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614457560+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,4,,196.207.221.42,7,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614457560+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,8,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614488471+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,1,,154.124.156.1,9,14,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614488471+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,2,,196.207.219.228,8,4,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614488471+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,3,,196.207.221.2,8,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614488471+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,4,,196.207.221.42,6,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614488471+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,12,4,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614518662+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,1,,154.124.156.1,15,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614518662+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,2,,196.207.219.228,8,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614518662+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,3,,196.207.221.2,8,5,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614518662+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,4,,196.207.221.42,7,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614518662+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,14,9,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614552321+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,1,,154.124.156.1,6,14,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614552321+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,2,,196.207.219.228,8,14,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614552321+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,3,,196.207.221.2,,8,14
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614552321+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,4,,196.207.221.42,10,4,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614552321+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,33,8,16
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614584492+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,1,,154.124.156.1,,3,
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614584492+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,2,,196.207.219.228,5,4,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614584492+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,3,,196.207.221.2,8,5,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614584492+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,4,,196.207.221.42,8,5,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614584492+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,9,4,13
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614614227+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,1,,154.124.156.1,4,5,3
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614614227+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,2,,196.207.219.228,8,4,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614614227+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,3,,196.207.221.2,8,4,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614614227+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,4,,196.207.221.42,6,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614614227+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,8,11,7
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614646665+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,1,,154.124.156.1,,4,
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614646665+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,2,,196.207.219.228,4,14,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614646665+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,3,,196.207.221.2,8,5,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614646665+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,4,,196.207.221.42,7,5,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614646665+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,8,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614678535+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,1,,154.124.156.1,9,,
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614678535+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,2,,196.207.219.228,9,15,3
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614678535+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,3,,196.207.221.2,8,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614678535+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,4,,196.207.221.42,7,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614678535+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,8,4,14
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614710637+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,1,,154.124.156.1,,14,
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614710637+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,2,,196.207.219.228,3,14,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614710637+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,3,,196.207.221.2,8,5,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614710637+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,4,,196.207.221.42,88,14,12
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614710637+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,8,4,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614744326+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,1,,154.124.156.1,9,20,9
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614744326+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,2,,196.207.219.228,8,4,4
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614744326+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,3,,196.207.221.2,,8,14
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614744326+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,4,,196.207.221.42,7,4,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561614744326+0000)/,41.208.148.120,Sonatel-public-dns-120.orange.sn,5,Sonatel-public-dns-120.orange.sn,41.208.148.120,8,5,5
37054,Wireless80211,MG,41.188.60.59,154.126.10.11,Telecom-Malagasy,PC,3128073b-0ec5-4e7f-b1e1-85e99b36379b,/Date(1561614022787+0000)/,41.188.60.60,tgn.188.60.60.dts.mg,1,,,,,
37054,Wireless80211,MG,41.188.60.59,154.126.10.11,Telecom-Malagasy,PC,3128073b-0ec5-4e7f-b1e1-85e99b36379b,/Date(1561614022787+0000)/,41.188.60.60,tgn.188.60.60.dts.mg,2,,10.33.42.30,33,17,28
37054,Wireless80211,MG,41.188.60.59,154.126.10.11,Telecom-Malagasy,PC,3128073b-0ec5-4e7f-b1e1-85e99b36379b,/Date(1561614022787+0000)/,41.188.60.60,tgn.188.60.60.dts.mg,3,,10.225.42.18,24,27,28
37054,Wireless80211,MG,41.188.60.59,154.126.10.11,Telecom-Malagasy,PC,3128073b-0ec5-4e7f-b1e1-85e99b36379b,/Date(1561614022787+0000)/,41.188.60.60,tgn.188.60.60.dts.mg,4,,10.225.42.21,,24,19
37054,Wireless80211,MG,41.188.60.59,154.126.10.11,Telecom-Malagasy,PC,3128073b-0ec5-4e7f-b1e1-85e99b36379b,/Date(1561614022787+0000)/,41.188.60.60,tgn.188.60.60.dts.mg,5,tgn.126.82.81.tgn.mg,154.126.82.81,28,27,33
37054,Wireless80211,MG,41.188.60.59,154.126.10.11,Telecom-Malagasy,PC,3128073b-0ec5-4e7f-b1e1-85e99b36379b,/Date(1561614022787+0000)/,41.188.60.60,tgn.188.60.60.dts.mg,6,tgn.188.60.60.dts.mg,41.188.60.60,19,37,21
37054,Wireless80211,MG,41.188.60.59,154.126.10.11,Telecom-Malagasy,PC,3128073b-0ec5-4e7f-b1e1-85e99b36379b,/Date(1561614056689+0000)/,41.188.60.60,tgn.188.60.60.dts.mg,1,,,,,
37054,Wireless80211,MG,41.188.60.59,154.126.10.11,Telecom-Malagasy,PC,3128073b-0ec5-4e7f-b1e1-85e99b36379b,/Date(1561614056689+0000)/,41.188.60.60,tgn.188.60.60.dts.mg,2,,10.33.42.30,20,35,39
37054,Wireless80211,MG,41.188.60.59,154.126.10.11,Telecom-Malagasy,PC,3128073b-0ec5-4e7f-b1e1-85e99b36379b,/Date(1561614056689+0000)/,41.188.60.60,tgn.188.60.60.dts.mg,3,,10.225.42.18,17,28,34
37054,Wireless80211,MG,41.188.60.59,154.126.10.11,Telecom-Malagasy,PC,3128073b-0ec5-4e7f-b1e1-85e99b36379b,/Date(1561614056689+0000)/,41.188.60.60,tgn.188.60.60.dts.mg,4,,,,,
37054,Wireless80211,MG,41.188.60.59,154.126.10.11,Telecom-Malagasy,PC,3128073b-0ec5-4e7f-b1e1-85e99b36379b,/Date(1561614056689+0000)/,41.188.60.60,tgn.188.60.60.dts.mg,5,tgn.126.82.81.tgn.mg,154.126.82.81,28,31,22
37054,Wireless80211,MG,41.188.60.59,154.126.10.11,Telecom-Malagasy,PC,3128073b-0ec5-4e7f-b1e1-85e99b36379b,/Date(1561614056689+0000)/,41.188.60.60,tgn.188.60.60.dts.mg,6,tgn.188.60.60.dts.mg,41.188.60.60,29,36,21
37054,Wireless80211,MG,41.188.60.59,154.126.10.11,Telecom-Malagasy,PC,3128073b-0ec5-4e7f-b1e1-85e99b36379b,/Date(1561614091015+0000)/,41.188.60.60,tgn.188.60.60.dts.mg,1,,,,,
37054,Wireless80211,MG,41.188.60.59,154.126.10.11,Telecom-Malagasy,PC,3128073b-0ec5-4e7f-b1e1-85e99b36379b,/Date(1561614091015+0000)/,41.188.60.60,tgn.188.60.60.dts.mg,2,,10.33.42.30,25,20,27
37054,Wireless80211,MG,41.188.60.59,154.126.10.11,Telecom-Malagasy,PC,3128073b-0ec5-4e7f-b1e1-85e99b36379b,/Date(1561614091015+0000)/,41.188.60.60,tgn.188.60.60.dts.mg,3,,10.225.42.18,19,28,23
37054,Wireless80211,MG,41.188.60.59,154.126.10.11,Telecom-Malagasy,PC,3128073b-0ec5-4e7f-b1e1-85e99b36379b,/Date(1561614091015+0000)/,41.188.60.60,tgn.188.60.60.dts.mg,4,,,,,
37054,Wireless80211,MG,41.188.60.59,154.126.10.11,Telecom-Malagasy,PC,3128073b-0ec5-4e7f-b1e1-85e99b36379b,/Date(1561614091015+0000)/,41.188.60.60,tgn.188.60.60.dts.mg,5,tgn.126.82.81.tgn.mg,154.126.82.81,22,40,32
37054,Wireless80211,MG,41.188.60.59,154.126.10.11,Telecom-Malagasy,PC,3128073b-0ec5-4e7f-b1e1-85e99b36379b,/Date(1561614091015+0000)/,41.188.60.60,tgn.188.60.60.dts.mg,6,tgn.188.60.60.dts.mg,41.188.60.60,28,31,27
37054,Wireless80211,MG,41.188.60.59,154.126.10.11,Telecom-Malagasy,PC,3128073b-0ec5-4e7f-b1e1-85e99b36379b,/Date(1561614124938+0000)/,41.188.60.60,tgn.188.60.60.dts.mg,1,,,,,
