ASN,ConnectionType,CountryCode,DNSResolver,srcIPAddress,Network,Platform,ProbeID,TestDateTime,dstIPAddress,HostName,hop_id,hop_name,hop_ip,rtt1,rtt2,rtt3
37671,WIFI,TN,193.95.59.24,41.225.153.183,Globalnet,ANDROID,f80fcd32-d762-4e9e-8677-ce3b75324aa2,/Date(1561595184145+0000)/,9.9.9.9,dns.quad9.net,10,dns.quad9.net,9.9.9.9,170,56,67
37492,WIFI,TN,197.26.8.36,196.229.156.158,Orange Tunisie,ANDROID,9e4791c7-b9ed-4ad1-a3d2-65433fbbb249,/Date(1561595197310+0000)/,9.9.9.9,dns.quad9.net,1,,10.16.4.13,32,33,101
37492,WIFI,TN,197.26.8.36,196.229.156.158,Orange Tunisie,ANDROID,9e4791c7-b9ed-4ad1-a3d2-65433fbbb249,/Date(1561595197310+0000)/,9.9.9.9,dns.quad9.net,2,,10.90.32.5,33,32,32
37492,WIFI,TN,197.26.8.36,196.229.156.158,Orange Tunisie,ANDROID,9e4791c7-b9ed-4ad1-a3d2-65433fbbb249,/Date(1561595197310+0000)/,9.9.9.9,dns.quad9.net,4,ge-7-2-0.bar2.Milan1.Level3.net,213.242.65.137,117,173,114
37492,WIFI,TN,197.26.8.36,196.229.156.158,Orange Tunisie,ANDROID,9e4791c7-b9ed-4ad1-a3d2-65433fbbb249,/Date(1561595197310+0000)/,9.9.9.9,dns.quad9.net,7,dns.quad9.net,9.9.9.9,911,787,797
37705,WIFI,TN,197.2.43.0,197.2.43.175,TOPNET,ANDROID,99765873-08da-4194-95bb-736fc112b6cc,/Date(1561595206276+0000)/,9.9.9.9,dns.quad9.net,1,,41.226.16.232,28,27,35
37705,WIFI,TN,197.2.43.0,197.2.43.175,TOPNET,ANDROID,99765873-08da-4194-95bb-736fc112b6cc,/Date(1561595206276+0000)/,9.9.9.9,dns.quad9.net,2,,172.25.0.138,29,130,133
37705,WIFI,TN,197.2.43.0,197.2.43.175,TOPNET,ANDROID,99765873-08da-4194-95bb-736fc112b6cc,/Date(1561595206276+0000)/,9.9.9.9,dns.quad9.net,3,,193.95.96.102,29,27,35
37705,WIFI,TN,197.2.43.0,197.2.43.175,TOPNET,ANDROID,99765873-08da-4194-95bb-736fc112b6cc,/Date(1561595206276+0000)/,9.9.9.9,dns.quad9.net,4,,193.95.0.16,34,35,36
37705,WIFI,TN,197.2.43.0,197.2.43.175,TOPNET,ANDROID,99765873-08da-4194-95bb-736fc112b6cc,/Date(1561595206276+0000)/,9.9.9.9,dns.quad9.net,5,,193.95.1.178,47,33,36
37705,WIFI,TN,197.2.43.0,197.2.43.175,TOPNET,ANDROID,99765873-08da-4194-95bb-736fc112b6cc,/Date(1561595206276+0000)/,9.9.9.9,dns.quad9.net,6,pos0-0-1-0.palermo16.pal.seabone.net,195.22.197.176,62,60,59
37705,WIFI,TN,197.2.43.0,197.2.43.175,TOPNET,ANDROID,99765873-08da-4194-95bb-736fc112b6cc,/Date(1561595206276+0000)/,9.9.9.9,dns.quad9.net,7,racc.milano1.mil.seabone.net,195.22.211.50,86,87,87
37705,WIFI,TN,197.2.43.0,197.2.43.175,TOPNET,ANDROID,99765873-08da-4194-95bb-736fc112b6cc,/Date(1561595206276+0000)/,9.9.9.9,dns.quad9.net,9,dns.quad9.net,9.9.9.9,88,82,83
37671,WIFI,TN,193.95.57.24,197.26.72.244,Globalnet,ANDROID,0604acea-123c-454a-adb6-cd9ec4b8aff3,/Date(1561595206624+0000)/,9.9.9.9,dns.quad9.net,1,,193.95.79.254,33,37,38
37671,WIFI,TN,193.95.57.24,197.26.72.244,Globalnet,ANDROID,0604acea-123c-454a-adb6-cd9ec4b8aff3,/Date(1561595206624+0000)/,9.9.9.9,dns.quad9.net,2,,196.203.189.101,33,42,34
37671,WIFI,TN,193.95.57.24,197.26.72.244,Globalnet,ANDROID,0604acea-123c-454a-adb6-cd9ec4b8aff3,/Date(1561595206624+0000)/,9.9.9.9,dns.quad9.net,3,,193.95.96.4,34,42,43
37671,WIFI,TN,193.95.57.24,197.26.72.244,Globalnet,ANDROID,0604acea-123c-454a-adb6-cd9ec4b8aff3,/Date(1561595206624+0000)/,9.9.9.9,dns.quad9.net,4,,193.95.0.91,36,36,40
37671,WIFI,TN,193.95.57.24,197.26.72.244,Globalnet,ANDROID,0604acea-123c-454a-adb6-cd9ec4b8aff3,/Date(1561595206624+0000)/,9.9.9.9,dns.quad9.net,5,,193.95.1.230,42,41,41
37671,WIFI,TN,193.95.57.24,197.26.72.244,Globalnet,ANDROID,0604acea-123c-454a-adb6-cd9ec4b8aff3,/Date(1561595206624+0000)/,9.9.9.9,dns.quad9.net,6,,195.22.197.213,63,70,66
37671,WIFI,TN,193.95.57.24,197.26.72.244,Globalnet,ANDROID,0604acea-123c-454a-adb6-cd9ec4b8aff3,/Date(1561595206624+0000)/,9.9.9.9,dns.quad9.net,7,,195.22.211.50,69,73,68
37671,WIFI,TN,193.95.57.24,197.26.72.244,Globalnet,ANDROID,0604acea-123c-454a-adb6-cd9ec4b8aff3,/Date(1561595206624+0000)/,9.9.9.9,dns.quad9.net,9,dns.quad9.net,9.9.9.9,72,74,75
37705,WIFI,TN,197.2.68.0,197.2.68.15,TOPNET,ANDROID,3b8a1537-7bd2-4306-88a4-4fdc5a5e2dac,/Date(1561595206684+0000)/,9.9.9.9,dns.quad9.net,1,,41.226.16.232,47,1346,995
37705,WIFI,TN,197.2.68.0,197.2.68.15,TOPNET,ANDROID,3b8a1537-7bd2-4306-88a4-4fdc5a5e2dac,/Date(1561595206684+0000)/,9.9.9.9,dns.quad9.net,2,,172.25.0.138,66,47,46
37705,WIFI,TN,197.2.68.0,197.2.68.15,TOPNET,ANDROID,3b8a1537-7bd2-4306-88a4-4fdc5a5e2dac,/Date(1561595206684+0000)/,9.9.9.9,dns.quad9.net,3,,193.95.96.100,45,47,127
37705,WIFI,TN,197.2.68.0,197.2.68.15,TOPNET,ANDROID,3b8a1537-7bd2-4306-88a4-4fdc5a5e2dac,/Date(1561595206684+0000)/,9.9.9.9,dns.quad9.net,4,,193.95.0.14,47,47,46
37705,WIFI,TN,197.2.68.0,197.2.68.15,TOPNET,ANDROID,3b8a1537-7bd2-4306-88a4-4fdc5a5e2dac,/Date(1561595206684+0000)/,9.9.9.9,dns.quad9.net,5,,193.95.1.166,49,47,46
37705,WIFI,TN,197.2.68.0,197.2.68.15,TOPNET,ANDROID,3b8a1537-7bd2-4306-88a4-4fdc5a5e2dac,/Date(1561595206684+0000)/,9.9.9.9,dns.quad9.net,6,pos0-8-0-0.palermo16.pal.seabone.net,195.22.198.9,76,79,80
37705,WIFI,TN,197.2.68.0,197.2.68.15,TOPNET,ANDROID,3b8a1537-7bd2-4306-88a4-4fdc5a5e2dac,/Date(1561595206684+0000)/,9.9.9.9,dns.quad9.net,7,racc.milano1.mil.seabone.net,195.22.211.50,94,94,94
37705,WIFI,TN,197.2.68.0,197.2.68.15,TOPNET,ANDROID,3b8a1537-7bd2-4306-88a4-4fdc5a5e2dac,/Date(1561595206684+0000)/,9.9.9.9,dns.quad9.net,9,dns.quad9.net,9.9.9.9,116,97,98
37705,WIFI,TN,41.226.21.50,102.158.77.156,TOPNET,ANDROID,5da5d18a-8448-4a7b-8e9c-be8f3202f767,/Date(1561595222775+0000)/,9.9.9.9,dns.quad9.net,1,,41.226.21.227,27,42,32
37705,WIFI,TN,41.226.21.50,102.158.77.156,TOPNET,ANDROID,5da5d18a-8448-4a7b-8e9c-be8f3202f767,/Date(1561595222775+0000)/,9.9.9.9,dns.quad9.net,2,,172.26.0.138,28,32,32
37705,WIFI,TN,41.226.21.50,102.158.77.156,TOPNET,ANDROID,5da5d18a-8448-4a7b-8e9c-be8f3202f767,/Date(1561595222775+0000)/,9.9.9.9,dns.quad9.net,3,,193.95.96.98,119,74,53
37705,WIFI,TN,41.226.21.50,102.158.77.156,TOPNET,ANDROID,5da5d18a-8448-4a7b-8e9c-be8f3202f767,/Date(1561595222775+0000)/,9.9.9.9,dns.quad9.net,4,,193.95.96.98,34,33,33
37705,WIFI,TN,41.226.21.50,102.158.77.156,TOPNET,ANDROID,5da5d18a-8448-4a7b-8e9c-be8f3202f767,/Date(1561595222775+0000)/,9.9.9.9,dns.quad9.net,5,,193.95.0.150,27,38,34
37705,WIFI,TN,41.226.21.50,102.158.77.156,TOPNET,ANDROID,5da5d18a-8448-4a7b-8e9c-be8f3202f767,/Date(1561595222775+0000)/,9.9.9.9,dns.quad9.net,6,,193.95.1.222,26,34,32
37705,WIFI,TN,41.226.21.50,102.158.77.156,TOPNET,ANDROID,5da5d18a-8448-4a7b-8e9c-be8f3202f767,/Date(1561595222775+0000)/,9.9.9.9,dns.quad9.net,7,,195.22.197.176,33,40,40
37705,WIFI,TN,41.226.21.50,102.158.77.156,TOPNET,ANDROID,5da5d18a-8448-4a7b-8e9c-be8f3202f767,/Date(1561595222775+0000)/,9.9.9.9,dns.quad9.net,8,,195.22.211.50,101,89,92
37705,WIFI,TN,41.226.21.50,102.158.77.156,TOPNET,ANDROID,5da5d18a-8448-4a7b-8e9c-be8f3202f767,/Date(1561595222775+0000)/,9.9.9.9,dns.quad9.net,10,dns.quad9.net,9.9.9.9,87,87,216
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561595173580+0000)/,1.1.1.1,,1,13_11_.giga_fiber.pwrnetworks.com,164.160.11.13,4,2,6
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561595173580+0000)/,1.1.1.1,,2,edge-ace.pwrnetworks.com,164.160.11.45,4,4,4
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561595173580+0000)/,1.1.1.1,,3,137_afrix.mon-paris.fiber.pwrnetworks.com,185.35.140.137,4,4,6
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561595173580+0000)/,1.1.1.1,,4,40_afrix.mon-paris.fiber.pwrnetworks.com,185.35.140.40,90,93,94
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561595173580+0000)/,1.1.1.1,,5,193.136.250.200,193.136.250.200,90,89,99
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561595173580+0000)/,1.1.1.1,,6,1.1.1.1,1.1.1.1,90,89,90
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561595174939+0000)/,8.8.8.8,,1,13_11_.giga_fiber.pwrnetworks.com,164.160.11.13,6,6,6
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561595174939+0000)/,8.8.8.8,,2,45_11_.giga_fiber.pwrnetworks.com,164.160.11.45,6,4,4
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561595174939+0000)/,8.8.8.8,,3,137_afrix.mon-paris.fiber.pwrnetworks.com,185.35.140.137,6,4,4
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561595174939+0000)/,8.8.8.8,,4,40_afrix.mon-paris.fiber.pwrnetworks.com,185.35.140.40,117,117,116
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561595174939+0000)/,8.8.8.8,,5,47_afrix.mon-paris.fiber.pwrnetworks.com,185.35.140.47,117,118,123
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561595174939+0000)/,8.8.8.8,,8,8.8.8.8,8.8.8.8,116,115,116
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561595175440+0000)/,9.9.9.9,,1,13_11_.giga_fiber.pwrnetworks.com,164.160.11.13,4,6,6
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561595175440+0000)/,9.9.9.9,,2,edge-ace.pwrnetworks.com,164.160.11.45,4,6,6
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561595175440+0000)/,9.9.9.9,,3,137_afrix.mon-paris.fiber.pwrnetworks.com,185.35.140.137,4,4,4
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561595175440+0000)/,9.9.9.9,,4,40_afrix.mon-paris.fiber.pwrnetworks.com,185.35.140.40,115,118,116
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561595175440+0000)/,9.9.9.9,,5,47_afrix.mon-paris.fiber.pwrnetworks.com,185.35.140.47,117,116,117
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561595175440+0000)/,9.9.9.9,,6,32_afrix.mon-paris.fiber.pwrnetworks.com,185.35.140.32,115,115,123
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561595175440+0000)/,9.9.9.9,,7,195.66.225.238,195.66.225.238,121,118,115
37203,Unknown,LR,,164.160.8.87,PowerNet Liberia,ROUTER,25707c2f-685b-4d41-bd3a-d23d5939a48d,/Date(1561595175440+0000)/,9.9.9.9,,8,9.9.9.9,9.9.9.9,115,115,115
36920,Unknown,NG,,197.157.219.44,KKON,ROUTER,52af3852-f90e-4716-afb5-839d8bf7da71,/Date(1561595193647+0000)/,9.9.9.9,,1,197.157.219.41,197.157.219.41,27,20,8
36920,Unknown,NG,,197.157.219.44,KKON,ROUTER,52af3852-f90e-4716-afb5-839d8bf7da71,/Date(1561595193647+0000)/,9.9.9.9,,2,172.35.23.2,172.35.23.2,26,36,18
36920,Unknown,NG,,197.157.219.44,KKON,ROUTER,52af3852-f90e-4716-afb5-839d8bf7da71,/Date(1561595193647+0000)/,9.9.9.9,,3,41.223.65.249,41.223.65.249,21,60,21
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1561595212463+0000)/,1.1.1.1,one.one.one.one,1,,192.168.108.1,1,0,0
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1561595212463+0000)/,1.1.1.1,one.one.one.one,2,,196.216.220.20,1,1,1
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1561595212463+0000)/,1.1.1.1,one.one.one.one,3,,196.216.221.50,1,1,1
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1561595212463+0000)/,1.1.1.1,one.one.one.one,4,,196.216.221.21,1,0,0
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1561595212463+0000)/,1.1.1.1,one.one.one.one,5,,185.35.142.96,105,105,105
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1561595212463+0000)/,1.1.1.1,one.one.one.one,6,cloudflare.par.franceix.net,37.49.237.49,107,101,101
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1561595212463+0000)/,1.1.1.1,one.one.one.one,7,one.one.one.one,1.1.1.1,105,105,105
37164,Ethernet,SL,74.125.47.148,197.215.105.10,Airtel(SL) Ltd,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1561595212961+0000)/,1.1.1.1,one.one.one.one,1,,10.1.1.1,0,0,0
37164,Ethernet,SL,74.125.47.148,197.215.105.10,Airtel(SL) Ltd,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1561595212961+0000)/,1.1.1.1,one.one.one.one,2,,197.215.105.9,15,14,16
37164,Ethernet,SL,74.125.47.148,197.215.105.10,Airtel(SL) Ltd,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1561595212961+0000)/,1.1.1.1,one.one.one.one,3,,10.120.45.21,14,15,16
37164,Ethernet,SL,74.125.47.148,197.215.105.10,Airtel(SL) Ltd,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1561595212961+0000)/,1.1.1.1,one.one.one.one,4,,196.216.220.160,16,16,20
37164,Ethernet,SL,74.125.47.148,197.215.105.10,Airtel(SL) Ltd,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1561595212961+0000)/,1.1.1.1,one.one.one.one,5,,196.216.221.21,20,15,16
37164,Ethernet,SL,74.125.47.148,197.215.105.10,Airtel(SL) Ltd,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1561595212961+0000)/,1.1.1.1,one.one.one.one,6,,185.35.142.96,121,122,122
37164,Ethernet,SL,74.125.47.148,197.215.105.10,Airtel(SL) Ltd,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1561595212961+0000)/,1.1.1.1,one.one.one.one,7,de-cix-frankfurt.as13335.net,80.81.194.180,129,126,125
37164,Ethernet,SL,74.125.47.148,197.215.105.10,Airtel(SL) Ltd,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1561595212961+0000)/,1.1.1.1,one.one.one.one,8,one.one.one.one,1.1.1.1,129,131,130
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1561595256723+0000)/,8.8.8.8,dns.google,1,,192.168.108.1,1,0,0
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1561595256723+0000)/,8.8.8.8,dns.google,2,,196.216.220.20,1,1,1
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1561595256723+0000)/,8.8.8.8,dns.google,3,,196.216.221.50,1,1,1
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1561595256723+0000)/,8.8.8.8,dns.google,4,,196.216.221.21,1,0,0
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1561595256723+0000)/,8.8.8.8,dns.google,5,,185.35.142.96,105,105,105
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1561595256723+0000)/,8.8.8.8,dns.google,6,google2.par.franceix.net,37.49.236.2,101,101,101
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1561595256723+0000)/,8.8.8.8,dns.google,7,,108.170.244.225,132,131,131
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1561595256723+0000)/,8.8.8.8,dns.google,8,,209.85.244.155,,,
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1561595256723+0000)/,8.8.8.8,dns.google,9,dns.google,8.8.8.8,131,131,130
37164,Ethernet,SL,74.125.47.148,197.215.105.10,Airtel(SL) Ltd,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1561595269587+0000)/,8.8.8.8,dns.google,1,,10.1.1.1,0,0,0
37164,Ethernet,SL,74.125.47.148,197.215.105.10,Airtel(SL) Ltd,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1561595269587+0000)/,8.8.8.8,dns.google,2,,197.215.105.9,15,16,14
37164,Ethernet,SL,74.125.47.148,197.215.105.10,Airtel(SL) Ltd,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1561595269587+0000)/,8.8.8.8,dns.google,3,,10.120.45.21,15,16,17
37164,Ethernet,SL,74.125.47.148,197.215.105.10,Airtel(SL) Ltd,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1561595269587+0000)/,8.8.8.8,dns.google,4,,196.216.220.160,17,17,16
37164,Ethernet,SL,74.125.47.148,197.215.105.10,Airtel(SL) Ltd,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1561595269587+0000)/,8.8.8.8,dns.google,5,,196.216.221.21,17,16,16
37164,Ethernet,SL,74.125.47.148,197.215.105.10,Airtel(SL) Ltd,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1561595269587+0000)/,8.8.8.8,dns.google,6,,185.35.142.96,120,121,121
37164,Ethernet,SL,74.125.47.148,197.215.105.10,Airtel(SL) Ltd,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1561595269587+0000)/,8.8.8.8,dns.google,7,,,,,
37164,Ethernet,SL,74.125.47.148,197.215.105.10,Airtel(SL) Ltd,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1561595269587+0000)/,8.8.8.8,dns.google,8,,108.170.244.193,,,
37164,Ethernet,SL,74.125.47.148,197.215.105.10,Airtel(SL) Ltd,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1561595269587+0000)/,8.8.8.8,dns.google,9,,216.239.59.209,,,
37164,Ethernet,SL,74.125.47.148,197.215.105.10,Airtel(SL) Ltd,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1561595269587+0000)/,8.8.8.8,dns.google,10,dns.google,8.8.8.8,121,122,122
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1561595286955+0000)/,9.9.9.9,dns.quad9.net,1,,192.168.108.1,1,0,0
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1561595286955+0000)/,9.9.9.9,dns.quad9.net,2,,196.216.220.20,1,1,3
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1561595286955+0000)/,9.9.9.9,dns.quad9.net,3,,196.216.221.50,1,27,1
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1561595286955+0000)/,9.9.9.9,dns.quad9.net,4,,196.216.221.21,1,0,0
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1561595286955+0000)/,9.9.9.9,dns.quad9.net,5,,185.35.142.96,105,105,105
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1561595286955+0000)/,9.9.9.9,dns.quad9.net,6,pch1.par.franceix.net,37.49.236.92,105,108,105
36928,Ethernet,SL,41.205.230.0,41.205.230.112,SierraTel over DVB,PC,24f1424d-93a8-46e7-a414-72b815347e1f,/Date(1561595286955+0000)/,9.9.9.9,dns.quad9.net,7,dns.quad9.net,9.9.9.9,105,105,105
37164,Ethernet,SL,74.125.47.148,197.215.105.10,Airtel(SL) Ltd,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1561595308292+0000)/,9.9.9.9,dns.quad9.net,1,,10.1.1.1,0,0,0
37164,Ethernet,SL,74.125.47.148,197.215.105.10,Airtel(SL) Ltd,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1561595308292+0000)/,9.9.9.9,dns.quad9.net,2,,197.215.105.9,16,15,21
37164,Ethernet,SL,74.125.47.148,197.215.105.10,Airtel(SL) Ltd,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1561595308292+0000)/,9.9.9.9,dns.quad9.net,3,,10.120.45.21,16,16,17
37164,Ethernet,SL,74.125.47.148,197.215.105.10,Airtel(SL) Ltd,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1561595308292+0000)/,9.9.9.9,dns.quad9.net,4,,196.216.220.160,33,18,20
37164,Ethernet,SL,74.125.47.148,197.215.105.10,Airtel(SL) Ltd,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1561595308292+0000)/,9.9.9.9,dns.quad9.net,5,,196.216.221.21,16,16,16
37164,Ethernet,SL,74.125.47.148,197.215.105.10,Airtel(SL) Ltd,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1561595308292+0000)/,9.9.9.9,dns.quad9.net,6,,185.35.142.96,119,122,122
37164,Ethernet,SL,74.125.47.148,197.215.105.10,Airtel(SL) Ltd,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1561595308292+0000)/,9.9.9.9,dns.quad9.net,7,,,,,
37164,Ethernet,SL,74.125.47.148,197.215.105.10,Airtel(SL) Ltd,PC,ddedba94-69fb-472d-9645-84ffb318895b,/Date(1561595308292+0000)/,9.9.9.9,dns.quad9.net,8,dns.quad9.net,9.9.9.9,131,142,131
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561595222415+0000)/,1.1.1.1,one.one.one.one,1,,154.124.156.1,6,24,24
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561595222415+0000)/,1.1.1.1,one.one.one.one,2,,196.207.219.226,18,5,34
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561595222415+0000)/,1.1.1.1,one.one.one.one,3,,196.207.249.57,184,77,5
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561595222415+0000)/,1.1.1.1,one.one.one.one,4,,196.207.219.183,,28,71
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561595222415+0000)/,1.1.1.1,one.one.one.one,5,ix-ae-11-0.tcore2.pv9-lisbon.as6453.net,80.231.159.70,147,121,88
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561595222415+0000)/,1.1.1.1,one.one.one.one,6,,80.231.159.142,78,83,144
8346,Wireless80211,SN,82.163.143.10,154.125.167.47,SONATEL Societe Nationale Des Telecommunications D,PC,868ac648-3271-42f1-a936-e77b170b833f,/Date(1561595222415+0000)/,1.1.1.1,one.one.one.one,7,one.one.one.one,1.1.1.1,77,73,179
