ASN,ConnectionType,CountryCode,DNSResolver,srcIPAddress,Network,Platform,ProbeID,TestDateTime,dstIPAddress,HostName,hop_id,hop_name,hop_ip,rtt1,rtt2,rtt3
36903,WIFI,MA,81.192.17.22,196.206.71.158,Maroc Telecom,ANDROID,2bdbaa65-0477-4eef-b766-be48f63f43c5,/Date(1561741087183+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,7,adsl-82-17-192-81.adsl.iam.net.ma,81.192.17.82,41,49,50
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741084642+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,1,,160.176.160.1,15,14,14
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741084642+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,2,adsl-158-65-192-81.adsl2.iam.net.ma,81.192.65.158,18,43,18
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741084642+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,3,adsl-149-65-192-81.adsl2.iam.net.ma,81.192.65.149,15,19,16
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741084642+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,4,adsl-22-12-192-81.adsl.iam.net.ma,81.192.12.22,28,24,23
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741084642+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,5,ll212-14-80-217-212.ll212.iam.net.ma,212.217.80.14,25,23,26
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741084642+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,6,adsl-37-12-192-81.adsl.iam.net.ma,81.192.12.37,19,20,22
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741084642+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,7,adsl-90-17-192-81.adsl.iam.net.ma,81.192.17.90,21,21,20
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741084724+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,1,,160.176.160.1,14,12,14
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741084724+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,2,adsl-150-65-192-81.adsl2.iam.net.ma,81.192.65.150,18,44,20
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741084724+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,3,adsl-149-65-192-81.adsl2.iam.net.ma,81.192.65.149,16,17,18
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741084724+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,4,adsl-22-12-192-81.adsl.iam.net.ma,81.192.12.22,22,34,31
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741084724+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,5,ll212-14-80-217-212.ll212.iam.net.ma,212.217.80.14,22,20,23
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741084724+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,6,adsl-37-12-192-81.adsl.iam.net.ma,81.192.12.37,23,23,26
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741084724+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,7,adsl-90-17-192-81.adsl.iam.net.ma,81.192.17.90,21,25,22
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741085336+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,1,,160.176.160.1,12,24,13
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741085336+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,2,adsl-138-65-192-81.adsl2.iam.net.ma,81.192.65.138,16,16,16
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741085336+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,3,adsl-149-65-192-81.adsl2.iam.net.ma,81.192.65.149,22,31,29
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741085336+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,4,adsl-22-12-192-81.adsl.iam.net.ma,81.192.12.22,31,18,17
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741085336+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,5,ll212-14-80-217-212.ll212.iam.net.ma,212.217.80.14,17,29,19
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741085336+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,6,adsl-37-12-192-81.adsl.iam.net.ma,81.192.12.37,20,22,22
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741085336+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,7,adsl-90-17-192-81.adsl.iam.net.ma,81.192.17.90,27,34,24
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741085941+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,1,,160.176.160.1,18,14,12
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741085941+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,2,adsl-130-65-192-81.adsl2.iam.net.ma,81.192.65.130,15,18,18
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741085941+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,3,adsl-149-65-192-81.adsl2.iam.net.ma,81.192.65.149,16,16,15
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741085941+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,4,adsl-22-12-192-81.adsl.iam.net.ma,81.192.12.22,21,23,21
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741085941+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,5,ll212-14-80-217-212.ll212.iam.net.ma,212.217.80.14,18,19,21
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741085941+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,6,adsl-37-12-192-81.adsl.iam.net.ma,81.192.12.37,24,20,20
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741085941+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,7,adsl-90-17-192-81.adsl.iam.net.ma,81.192.17.90,22,37,22
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741086441+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,1,,160.176.160.1,13,13,29
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741086441+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,2,adsl-150-65-192-81.adsl2.iam.net.ma,81.192.65.150,19,19,19
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741086441+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,3,adsl-149-65-192-81.adsl2.iam.net.ma,81.192.65.149,17,15,15
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741086441+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,4,adsl-22-12-192-81.adsl.iam.net.ma,81.192.12.22,23,19,18
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741086441+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,5,ll212-14-80-217-212.ll212.iam.net.ma,212.217.80.14,20,21,30
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741086441+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,6,adsl-37-12-192-81.adsl.iam.net.ma,81.192.12.37,33,21,23
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741086441+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,7,adsl-90-17-192-81.adsl.iam.net.ma,81.192.17.90,22,22,23
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741086734+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,1,,160.176.160.1,12,12,12
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741086734+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,2,adsl-158-65-192-81.adsl2.iam.net.ma,81.192.65.158,24,15,16
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741086734+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,3,adsl-149-65-192-81.adsl2.iam.net.ma,81.192.65.149,17,18,17
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741086734+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,4,adsl-22-12-192-81.adsl.iam.net.ma,81.192.12.22,19,18,21
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741086734+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,5,ll212-14-80-217-212.ll212.iam.net.ma,212.217.80.14,28,26,21
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741086734+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,6,adsl-37-12-192-81.adsl.iam.net.ma,81.192.12.37,18,35,22
36903,WIFI,MA,,160.176.160.82,Maroc Telecom ADSL,ANDROID,efacbb7b-fbcb-4d48-b3b8-9b2c8e7bf0da,/Date(1561741086734+0000)/,81.192.17.90,adsl-90-17-192-81.adsl.iam.net.ma,7,adsl-90-17-192-81.adsl.iam.net.ma,81.192.17.90,21,22,23
36903,WIFI,MA,81.192.17.22,41.248.180.46,Maroc Telecom,ANDROID,b68b4f0c-36bd-4140-9d88-09de2c764db9,/Date(1561741128387+0000)/,81.192.17.22,adsl-22-17-192-81.adsl.iam.net.ma,1,,41.248.176.1,41,42,95
36903,WIFI,MA,81.192.17.22,41.248.180.46,Maroc Telecom,ANDROID,b68b4f0c-36bd-4140-9d88-09de2c764db9,/Date(1561741128387+0000)/,81.192.17.22,adsl-22-17-192-81.adsl.iam.net.ma,2,adsl-158-65-192-81.adsl2.iam.net.ma,81.192.65.158,39,52,87
36903,WIFI,MA,81.192.17.22,41.248.180.46,Maroc Telecom,ANDROID,b68b4f0c-36bd-4140-9d88-09de2c764db9,/Date(1561741128387+0000)/,81.192.17.22,adsl-22-17-192-81.adsl.iam.net.ma,3,adsl-149-65-192-81.adsl2.iam.net.ma,81.192.65.149,45,40,44
36903,WIFI,MA,81.192.17.22,41.248.180.46,Maroc Telecom,ANDROID,b68b4f0c-36bd-4140-9d88-09de2c764db9,/Date(1561741128387+0000)/,81.192.17.22,adsl-22-17-192-81.adsl.iam.net.ma,4,adsl-22-17-192-81.adsl.iam.net.ma,81.192.17.22,47,45,48
36903,WIFI,MA,81.192.17.22,41.248.180.46,Maroc Telecom,ANDROID,b68b4f0c-36bd-4140-9d88-09de2c764db9,/Date(1561741128447+0000)/,81.192.17.22,adsl-22-17-192-81.adsl.iam.net.ma,1,,41.248.176.1,41,44,40
36903,WIFI,MA,81.192.17.22,41.248.180.46,Maroc Telecom,ANDROID,b68b4f0c-36bd-4140-9d88-09de2c764db9,/Date(1561741128447+0000)/,81.192.17.22,adsl-22-17-192-81.adsl.iam.net.ma,2,adsl-150-65-192-81.adsl2.iam.net.ma,81.192.65.150,38,62,69
36903,WIFI,MA,81.192.17.22,41.248.180.46,Maroc Telecom,ANDROID,b68b4f0c-36bd-4140-9d88-09de2c764db9,/Date(1561741128447+0000)/,81.192.17.22,adsl-22-17-192-81.adsl.iam.net.ma,3,adsl-149-65-192-81.adsl2.iam.net.ma,81.192.65.149,41,39,44
36903,WIFI,MA,81.192.17.22,41.248.180.46,Maroc Telecom,ANDROID,b68b4f0c-36bd-4140-9d88-09de2c764db9,/Date(1561741128447+0000)/,81.192.17.22,adsl-22-17-192-81.adsl.iam.net.ma,4,adsl-22-17-192-81.adsl.iam.net.ma,81.192.17.22,49,41,68
36903,WIFI,MA,81.192.17.22,41.248.180.46,Maroc Telecom,ANDROID,b68b4f0c-36bd-4140-9d88-09de2c764db9,/Date(1561741128454+0000)/,81.192.17.22,adsl-22-17-192-81.adsl.iam.net.ma,1,,41.248.176.1,49,94,77
36903,WIFI,MA,81.192.17.22,41.248.180.46,Maroc Telecom,ANDROID,b68b4f0c-36bd-4140-9d88-09de2c764db9,/Date(1561741128454+0000)/,81.192.17.22,adsl-22-17-192-81.adsl.iam.net.ma,2,adsl-138-65-192-81.adsl2.iam.net.ma,81.192.65.138,36,52,87
36903,WIFI,MA,81.192.17.22,41.248.180.46,Maroc Telecom,ANDROID,b68b4f0c-36bd-4140-9d88-09de2c764db9,/Date(1561741128454+0000)/,81.192.17.22,adsl-22-17-192-81.adsl.iam.net.ma,3,adsl-149-65-192-81.adsl2.iam.net.ma,81.192.65.149,42,50,44
36903,WIFI,MA,81.192.17.22,41.248.180.46,Maroc Telecom,ANDROID,b68b4f0c-36bd-4140-9d88-09de2c764db9,/Date(1561741128454+0000)/,81.192.17.22,adsl-22-17-192-81.adsl.iam.net.ma,4,adsl-22-17-192-81.adsl.iam.net.ma,81.192.17.22,48,41,38
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741122213+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,1,,41.248.120.1,29,30,29
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741122213+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,2,adsl-158-65-192-81.adsl2.iam.net.ma,81.192.65.158,29,28,29
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741122213+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,4,adsl196-49-249-217-196.adsl196-16.iam.net.ma,196.217.249.49,34,30,50
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741122213+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,5,adsl-26-17-192-81.adsl.iam.net.ma,81.192.17.26,31,31,58
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741122390+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,1,,41.248.120.1,27,32,29
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741122390+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,2,adsl-150-65-192-81.adsl2.iam.net.ma,81.192.65.150,30,30,29
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741122390+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,4,adsl196-49-249-217-196.adsl196-16.iam.net.ma,196.217.249.49,31,29,48
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741122390+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,5,adsl-26-17-192-81.adsl.iam.net.ma,81.192.17.26,32,30,59
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741122258+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,1,,41.248.120.1,30,28,30
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741122258+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,2,adsl-138-65-192-81.adsl2.iam.net.ma,81.192.65.138,28,30,30
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741122258+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,4,adsl196-49-249-217-196.adsl196-16.iam.net.ma,196.217.249.49,31,47,95
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741122258+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,5,adsl-26-17-192-81.adsl.iam.net.ma,81.192.17.26,30,30,100
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741123265+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,1,,41.248.120.1,29,30,28
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741123265+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,2,adsl-130-65-192-81.adsl2.iam.net.ma,81.192.65.130,32,33,30
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741123265+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,4,adsl196-49-249-217-196.adsl196-16.iam.net.ma,196.217.249.49,59,31,30
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741123265+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,5,adsl-26-17-192-81.adsl.iam.net.ma,81.192.17.26,53,35,31
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741124249+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,1,,41.248.120.1,29,29,29
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741124249+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,2,adsl-150-65-192-81.adsl2.iam.net.ma,81.192.65.150,30,28,30
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741124249+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,4,adsl196-49-249-217-196.adsl196-16.iam.net.ma,196.217.249.49,31,31,31
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741124249+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,5,adsl-26-17-192-81.adsl.iam.net.ma,81.192.17.26,67,32,31
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741124280+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,1,,41.248.120.1,35,29,29
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741124280+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,2,adsl-158-65-192-81.adsl2.iam.net.ma,81.192.65.158,29,29,30
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741124280+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,4,adsl196-49-249-217-196.adsl196-16.iam.net.ma,196.217.249.49,29,35,74
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741124280+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,5,adsl-26-17-192-81.adsl.iam.net.ma,81.192.17.26,31,30,38
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741125268+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,1,,41.248.120.1,30,31,30
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741125268+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,2,adsl-138-65-192-81.adsl2.iam.net.ma,81.192.65.138,30,29,29
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741125268+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,4,adsl196-49-249-217-196.adsl196-16.iam.net.ma,196.217.249.49,29,105,100
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741125268+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,5,adsl-26-17-192-81.adsl.iam.net.ma,81.192.17.26,31,29,29
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741125126+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,1,,41.248.120.1,29,31,30
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741125126+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,2,adsl-130-65-192-81.adsl2.iam.net.ma,81.192.65.130,33,29,30
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741125126+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,4,adsl196-49-249-217-196.adsl196-16.iam.net.ma,196.217.249.49,48,37,29
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741125126+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,5,adsl-26-17-192-81.adsl.iam.net.ma,81.192.17.26,29,30,30
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741126335+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,1,,41.248.120.1,30,29,30
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741126335+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,2,adsl-150-65-192-81.adsl2.iam.net.ma,81.192.65.150,34,29,30
36903,WIFI,MA,81.192.17.22,41.248.120.142,Maroc Telecom,ANDROID,69fc2bfa-ed80-4925-ae87-463e7867aa4d,/Date(1561741126335+0000)/,81.192.17.26,adsl-26-17-192-81.adsl.iam.net.ma,4,adsl196-49-249-217-196.adsl196-16.iam.net.ma,196.217.249.49,30,30,30
