ASN,ConnectionType,CountryCode,DNSResolver,srcIPAddress,Network,Platform,ProbeID,TestDateTime,dstIPAddress,HostName,hop_id,hop_name,hop_ip,rtt1,rtt2,rtt3
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114667552+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,6,cpt-ipcdns01.mweb.co.za,196.28.182.21,19,17,18
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114668495+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,2,197-84-96-137.cpt.mweb.co.za,197.84.96.137,17,17,20
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114668495+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,3,534.po-channel50.cpt-ipc-1.optinet.net,197.84.96.138,25,26,26
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114668495+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,4,197-84-7-58.cpt.mweb.co.za,197.84.7.58,24,24,29
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114668495+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,5,197-84-247-89.cpt.mweb.co.za,197.84.247.89,34,25,27
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114668495+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,6,cpt-ipcdns01.mweb.co.za,196.28.182.21,18,22,17
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114669101+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,2,197-84-96-137.cpt.mweb.co.za,197.84.96.137,18,17,17
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114669101+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,3,534.po-channel50.cpt-ipc-1.optinet.net,197.84.96.138,26,25,24
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114669101+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,4,197-84-7-58.cpt.mweb.co.za,197.84.7.58,27,27,25
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114669101+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,5,197-84-247-89.cpt.mweb.co.za,197.84.247.89,26,30,39
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114669101+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,6,cpt-ipcdns01.mweb.co.za,196.28.182.21,17,20,19
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114669536+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,2,197-84-96-137.cpt.mweb.co.za,197.84.96.137,19,18,17
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114669536+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,3,534.po-channel50.cpt-ipc-1.optinet.net,197.84.96.138,24,28,23
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114669536+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,4,197-84-7-58.cpt.mweb.co.za,197.84.7.58,26,25,29
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114669536+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,5,197-84-247-89.cpt.mweb.co.za,197.84.247.89,26,25,25
10474,WIFI,ZA,196.28.182.23,197.88.75.165,MWEB,ANDROID,885ea80a-fee3-4842-9d04-5854d683659a,/Date(1562114669536+0000)/,196.28.182.21,cpt-ipcdns01.mweb.co.za,6,cpt-ipcdns01.mweb.co.za,196.28.182.21,25,24,20
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114702879+0000)/,41.110.30.2,41.110.30.2,1,,105.98.0.1,18,19,18
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114702879+0000)/,41.110.30.2,41.110.30.2,2,,10.103.50.54,19,25,39
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114702879+0000)/,41.110.30.2,41.110.30.2,3,,172.28.16.2,20,19,19
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114702879+0000)/,41.110.30.2,41.110.30.2,4,,172.17.116.29,30,50,30
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114702879+0000)/,41.110.30.2,41.110.30.2,5,,41.110.30.2,70,38,38
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114704418+0000)/,41.110.30.2,41.110.30.2,1,,105.98.0.1,19,20,50
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114704418+0000)/,41.110.30.2,41.110.30.2,2,,10.103.50.54,35,40,20
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114704418+0000)/,41.110.30.2,41.110.30.2,3,,172.28.16.2,21,22,19
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114704418+0000)/,41.110.30.2,41.110.30.2,4,,172.17.116.29,33,32,30
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114704418+0000)/,41.110.30.2,41.110.30.2,5,,41.110.30.2,36,37,57
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114703921+0000)/,41.110.30.2,41.110.30.2,1,,105.98.0.1,20,18,24
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114703921+0000)/,41.110.30.2,41.110.30.2,2,,10.103.50.54,22,18,20
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114703921+0000)/,41.110.30.2,41.110.30.2,3,,172.28.16.2,19,20,31
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114703921+0000)/,41.110.30.2,41.110.30.2,4,,172.17.116.29,30,35,50
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114703921+0000)/,41.110.30.2,41.110.30.2,5,,41.110.30.2,50,49,56
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114705254+0000)/,41.110.30.2,41.110.30.2,1,,105.98.0.1,18,18,18
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114705254+0000)/,41.110.30.2,41.110.30.2,2,,10.103.50.54,20,18,19
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114705254+0000)/,41.110.30.2,41.110.30.2,3,,172.28.16.2,20,19,34
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114705254+0000)/,41.110.30.2,41.110.30.2,4,,172.17.116.29,32,57,30
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114705254+0000)/,41.110.30.2,41.110.30.2,5,,41.110.30.2,49,36,37
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114704801+0000)/,41.110.30.2,41.110.30.2,1,,105.98.0.1,32,19,18
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114704801+0000)/,41.110.30.2,41.110.30.2,2,,10.103.50.54,19,35,20
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114704801+0000)/,41.110.30.2,41.110.30.2,3,,172.28.16.2,19,19,20
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114704801+0000)/,41.110.30.2,41.110.30.2,4,,172.17.116.29,29,30,30
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114704801+0000)/,41.110.30.2,41.110.30.2,5,,41.110.30.2,63,36,36
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114706457+0000)/,41.110.30.2,41.110.30.2,1,,105.98.0.1,26,19,19
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114706457+0000)/,41.110.30.2,41.110.30.2,2,,10.103.50.54,20,19,19
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114706457+0000)/,41.110.30.2,41.110.30.2,3,,172.28.16.2,21,19,19
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114706457+0000)/,41.110.30.2,41.110.30.2,4,,172.17.116.29,30,34,80
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114706457+0000)/,41.110.30.2,41.110.30.2,5,,41.110.30.2,36,75,37
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114705756+0000)/,41.110.30.2,41.110.30.2,1,,105.98.0.1,20,18,18
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114705756+0000)/,41.110.30.2,41.110.30.2,2,,10.103.50.54,27,38,18
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114705756+0000)/,41.110.30.2,41.110.30.2,3,,172.28.16.2,20,28,19
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114705756+0000)/,41.110.30.2,41.110.30.2,4,,172.17.116.29,30,41,29
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114705756+0000)/,41.110.30.2,41.110.30.2,5,,41.110.30.2,64,36,39
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114706734+0000)/,41.110.30.2,41.110.30.2,1,,105.98.0.1,33,21,18
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114706734+0000)/,41.110.30.2,41.110.30.2,2,,10.103.50.54,19,29,34
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114706734+0000)/,41.110.30.2,41.110.30.2,3,,172.28.16.2,24,19,19
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114706734+0000)/,41.110.30.2,41.110.30.2,4,,172.17.116.29,46,30,29
36947,WIFI,DZ,41.110.30.2,105.98.1.18,Algerie Telecom,ANDROID,8d80e31e-6eb4-49f5-bc6b-78eefd2d3482,/Date(1562114706734+0000)/,41.110.30.2,41.110.30.2,5,,41.110.30.2,38,63,36
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114752894+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,1,,41.99.0.1,4,4,8
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114752894+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,2,,172.17.31.53,4,4,7
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114752894+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,3,,10.103.31.45,4,4,39
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114752894+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,6,,172.28.50.13,13,13,13
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114752894+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,7,,172.28.50.14,19,26,13
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114752894+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,8,dns-alger.algerietelecom.dz,41.110.32.2,16,16,16
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114752446+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,1,,41.99.0.1,4,3,3
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114752446+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,2,,172.17.31.53,4,4,4
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114752446+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,3,,10.103.31.45,4,4,4
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114752446+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,6,,172.28.50.13,13,13,13
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114752446+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,7,,172.28.50.14,13,14,13
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114752446+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,8,dns-alger.algerietelecom.dz,41.110.32.2,14,14,15
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114752936+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,1,,41.99.0.1,4,4,5
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114752936+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,2,,172.17.31.53,4,3,4
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114752936+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,3,,10.103.31.45,4,4,4
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114752936+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,6,,172.28.50.13,13,13,13
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114752936+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,7,,172.28.50.14,12,13,12
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114752936+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,8,dns-alger.algerietelecom.dz,41.110.32.2,14,14,16
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114753282+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,1,,41.99.0.1,4,30,4
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114753282+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,2,,172.17.31.53,7,4,4
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114753282+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,3,,10.103.31.45,5,6,7
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114753282+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,6,,172.28.50.13,13,13,35
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114753282+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,7,,172.28.50.14,12,12,21
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114753282+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,8,dns-alger.algerietelecom.dz,41.110.32.2,14,14,14
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114753989+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,1,,41.99.0.1,4,9,5
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114753989+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,2,,172.17.31.53,4,3,4
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114753989+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,3,,10.103.31.45,4,4,4
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114753989+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,6,,172.28.50.13,19,16,17
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114753989+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,7,,172.28.50.14,13,12,12
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114753989+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,8,dns-alger.algerietelecom.dz,41.110.32.2,14,14,14
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114754665+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,1,,41.99.0.1,5,5,5
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114754665+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,2,,172.17.31.53,3,5,3
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114754665+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,3,,10.103.31.45,4,4,5
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114754665+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,6,,172.28.50.13,14,13,14
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114754665+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,7,,172.28.50.14,13,18,13
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114754665+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,8,dns-alger.algerietelecom.dz,41.110.32.2,14,14,15
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114797856+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,1,,41.99.0.1,4,4,4
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114797856+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,2,,172.17.31.53,3,3,3
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114797856+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,3,,10.103.31.45,4,6,4
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114797856+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,6,,172.28.50.13,13,13,14
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114797856+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,7,,172.28.50.14,29,22,12
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114797856+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,8,dns-alger.algerietelecom.dz,41.110.32.2,14,14,14
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114797469+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,1,,41.99.0.1,6,4,4
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114797469+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,2,,172.17.31.53,4,5,3
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114797469+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,3,,10.103.31.45,4,4,6
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114797469+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,6,,172.28.50.13,24,12,12
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114797469+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,7,,172.28.50.14,12,12,12
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114797469+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,8,dns-alger.algerietelecom.dz,41.110.32.2,14,14,14
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114797560+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,1,,41.99.0.1,4,3,3
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114797560+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,2,,172.17.31.53,3,4,3
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114797560+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,3,,10.103.31.45,5,5,6
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114797560+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,6,,172.28.50.13,13,13,13
36947,WIFI,DZ,41.110.30.2,41.99.34.162,Algerie Telecom,ANDROID,6144d151-b393-4bcd-898e-eba0a78fd9fb,/Date(1562114797560+0000)/,41.110.32.2,dns-alger.algerietelecom.dz,7,,172.28.50.14,12,12,12
