ASN,ConnectionType,CountryCode,DNSResolver,srcIPAddress,Network,Platform,ProbeID,TestDateTime,dstIPAddress,HostName,hop_id,hop_name,hop_ip,rtt1,rtt2,rtt3
2609,WIFI,TN,41.227.192.140,41.227.125.107,Hexabyte,ANDROID,61460d3a-cdc7-4726-93b1-cee22d470599,/Date(1562112520801+0000)/,41.230.98.0,41.230.98.0,7,,41.230.98.0,33,30,31
2609,WIFI,TN,41.227.192.140,41.227.125.107,Hexabyte,ANDROID,61460d3a-cdc7-4726-93b1-cee22d470599,/Date(1562112522833+0000)/,41.230.98.0,41.230.98.0,1,,192.168.60.2,22,22,23
2609,WIFI,TN,41.227.192.140,41.227.125.107,Hexabyte,ANDROID,61460d3a-cdc7-4726-93b1-cee22d470599,/Date(1562112522833+0000)/,41.230.98.0,41.230.98.0,2,,192.168.92.10,23,24,25
2609,WIFI,TN,41.227.192.140,41.227.125.107,Hexabyte,ANDROID,61460d3a-cdc7-4726-93b1-cee22d470599,/Date(1562112522833+0000)/,41.230.98.0,41.230.98.0,7,,41.230.98.0,28,34,32
2609,WIFI,TN,41.227.192.140,41.227.125.107,Hexabyte,ANDROID,61460d3a-cdc7-4726-93b1-cee22d470599,/Date(1562112522380+0000)/,41.230.98.0,41.230.98.0,1,,192.168.60.2,23,21,24
2609,WIFI,TN,41.227.192.140,41.227.125.107,Hexabyte,ANDROID,61460d3a-cdc7-4726-93b1-cee22d470599,/Date(1562112522380+0000)/,41.230.98.0,41.230.98.0,2,,192.168.92.10,22,24,23
2609,WIFI,TN,41.227.192.140,41.227.125.107,Hexabyte,ANDROID,61460d3a-cdc7-4726-93b1-cee22d470599,/Date(1562112522380+0000)/,41.230.98.0,41.230.98.0,7,,41.230.98.0,27,31,26
2609,WIFI,TN,41.227.192.140,41.227.125.107,Hexabyte,ANDROID,61460d3a-cdc7-4726-93b1-cee22d470599,/Date(1562112523495+0000)/,41.230.98.0,41.230.98.0,1,,192.168.60.2,22,22,24
2609,WIFI,TN,41.227.192.140,41.227.125.107,Hexabyte,ANDROID,61460d3a-cdc7-4726-93b1-cee22d470599,/Date(1562112523495+0000)/,41.230.98.0,41.230.98.0,2,,192.168.92.10,23,24,23
2609,WIFI,TN,41.227.192.140,41.227.125.107,Hexabyte,ANDROID,61460d3a-cdc7-4726-93b1-cee22d470599,/Date(1562112523495+0000)/,41.230.98.0,41.230.98.0,7,,41.230.98.0,26,40,32
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579178+0000)/,197.14.78.0,197.14.78.0,1,,41.226.21.229,23,24,24
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579178+0000)/,197.14.78.0,197.14.78.0,2,,172.26.0.2,22,23,26
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579178+0000)/,197.14.78.0,197.14.78.0,3,,172.26.0.24,22,22,24
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579178+0000)/,197.14.78.0,197.14.78.0,4,,172.26.0.2,22,24,23
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579178+0000)/,197.14.78.0,197.14.78.0,5,,172.26.0.24,23,21,23
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579178+0000)/,197.14.78.0,197.14.78.0,6,,172.26.0.2,23,23,26
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579178+0000)/,197.14.78.0,197.14.78.0,7,,172.26.0.24,22,24,22
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579178+0000)/,197.14.78.0,197.14.78.0,8,,172.26.0.2,22,22,24
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579178+0000)/,197.14.78.0,197.14.78.0,9,,172.26.0.24,22,22,23
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579178+0000)/,197.14.78.0,197.14.78.0,10,,172.26.0.2,24,23,24
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579178+0000)/,197.14.78.0,197.14.78.0,11,,172.26.0.24,23,26,22
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579178+0000)/,197.14.78.0,197.14.78.0,12,,172.26.0.2,24,25,23
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579178+0000)/,197.14.78.0,197.14.78.0,13,,172.26.0.24,22,22,25
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579178+0000)/,197.14.78.0,197.14.78.0,14,,172.26.0.2,25,23,24
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579178+0000)/,197.14.78.0,197.14.78.0,15,,172.26.0.24,22,21,23
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579178+0000)/,197.14.78.0,197.14.78.0,16,,172.26.0.2,24,22,27
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579178+0000)/,197.14.78.0,197.14.78.0,17,,172.26.0.24,23,25,25
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579178+0000)/,197.14.78.0,197.14.78.0,18,,172.26.0.2,22,23,23
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579178+0000)/,197.14.78.0,197.14.78.0,19,,172.26.0.24,68,22,25
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579178+0000)/,197.14.78.0,197.14.78.0,20,,172.26.0.2,26,22,27
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579178+0000)/,197.14.78.0,197.14.78.0,21,,172.26.0.24,23,23,22
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579178+0000)/,197.14.78.0,197.14.78.0,22,,172.26.0.2,25,21,24
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579178+0000)/,197.14.78.0,197.14.78.0,23,,172.26.0.24,26,22,24
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579178+0000)/,197.14.78.0,197.14.78.0,24,,172.26.0.2,23,22,24
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579178+0000)/,197.14.78.0,197.14.78.0,25,,172.26.0.24,24,23,23
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579178+0000)/,197.14.78.0,197.14.78.0,26,,172.26.0.2,23,24,22
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579178+0000)/,197.14.78.0,197.14.78.0,27,,172.26.0.24,23,28,21
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579178+0000)/,197.14.78.0,197.14.78.0,28,,172.26.0.2,24,24,24
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579178+0000)/,197.14.78.0,197.14.78.0,29,,172.26.0.24,24,23,22
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579178+0000)/,197.14.78.0,197.14.78.0,30,,172.26.0.2,29,23,23
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579178+0000)/,197.14.78.0,197.14.78.0,31,,172.26.0.24,23,23,23
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579766+0000)/,197.14.78.0,197.14.78.0,1,,41.226.21.229,24,25,24
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579766+0000)/,197.14.78.0,197.14.78.0,2,,172.26.0.2,24,26,24
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579766+0000)/,197.14.78.0,197.14.78.0,3,,172.26.0.24,23,23,22
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579766+0000)/,197.14.78.0,197.14.78.0,4,,172.26.0.2,25,33,25
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579766+0000)/,197.14.78.0,197.14.78.0,5,,172.26.0.24,26,26,28
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579766+0000)/,197.14.78.0,197.14.78.0,6,,172.26.0.2,23,27,26
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579766+0000)/,197.14.78.0,197.14.78.0,7,,172.26.0.24,22,24,65
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579766+0000)/,197.14.78.0,197.14.78.0,8,,172.26.0.2,26,29,28
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579766+0000)/,197.14.78.0,197.14.78.0,9,,172.26.0.24,26,23,24
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579766+0000)/,197.14.78.0,197.14.78.0,10,,172.26.0.2,38,23,24
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579766+0000)/,197.14.78.0,197.14.78.0,11,,172.26.0.24,24,22,21
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579766+0000)/,197.14.78.0,197.14.78.0,12,,172.26.0.2,23,22,23
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579766+0000)/,197.14.78.0,197.14.78.0,13,,172.26.0.24,22,22,22
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579766+0000)/,197.14.78.0,197.14.78.0,14,,172.26.0.2,24,23,24
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579766+0000)/,197.14.78.0,197.14.78.0,15,,172.26.0.24,23,24,23
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579766+0000)/,197.14.78.0,197.14.78.0,16,,172.26.0.2,23,26,23
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579766+0000)/,197.14.78.0,197.14.78.0,17,,172.26.0.24,24,22,23
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579766+0000)/,197.14.78.0,197.14.78.0,18,,172.26.0.2,22,23,23
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579766+0000)/,197.14.78.0,197.14.78.0,19,,172.26.0.24,22,23,26
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579766+0000)/,197.14.78.0,197.14.78.0,20,,172.26.0.2,24,22,27
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579766+0000)/,197.14.78.0,197.14.78.0,21,,172.26.0.24,22,25,23
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579766+0000)/,197.14.78.0,197.14.78.0,22,,172.26.0.2,25,24,26
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579766+0000)/,197.14.78.0,197.14.78.0,23,,172.26.0.24,22,22,24
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579766+0000)/,197.14.78.0,197.14.78.0,24,,172.26.0.2,24,25,25
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579766+0000)/,197.14.78.0,197.14.78.0,25,,172.26.0.24,23,23,33
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579766+0000)/,197.14.78.0,197.14.78.0,26,,172.26.0.2,23,27,23
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579766+0000)/,197.14.78.0,197.14.78.0,27,,172.26.0.24,22,23,22
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579766+0000)/,197.14.78.0,197.14.78.0,28,,172.26.0.2,25,26,23
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579766+0000)/,197.14.78.0,197.14.78.0,29,,172.26.0.24,24,60,23
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579766+0000)/,197.14.78.0,197.14.78.0,30,,172.26.0.2,23,23,25
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579766+0000)/,197.14.78.0,197.14.78.0,31,,172.26.0.24,24,23,23
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579659+0000)/,197.14.78.0,197.14.78.0,1,,41.226.21.229,22,25,28
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579659+0000)/,197.14.78.0,197.14.78.0,2,,172.26.0.2,22,24,28
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579659+0000)/,197.14.78.0,197.14.78.0,3,,172.26.0.24,24,24,22
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579659+0000)/,197.14.78.0,197.14.78.0,4,,172.26.0.2,24,23,23
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579659+0000)/,197.14.78.0,197.14.78.0,5,,172.26.0.24,23,23,22
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579659+0000)/,197.14.78.0,197.14.78.0,6,,172.26.0.2,30,26,23
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579659+0000)/,197.14.78.0,197.14.78.0,7,,172.26.0.24,22,74,28
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579659+0000)/,197.14.78.0,197.14.78.0,8,,172.26.0.2,25,33,24
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579659+0000)/,197.14.78.0,197.14.78.0,9,,172.26.0.24,22,23,22
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579659+0000)/,197.14.78.0,197.14.78.0,10,,172.26.0.2,23,25,23
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579659+0000)/,197.14.78.0,197.14.78.0,11,,172.26.0.24,25,24,22
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579659+0000)/,197.14.78.0,197.14.78.0,12,,172.26.0.2,23,23,22
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579659+0000)/,197.14.78.0,197.14.78.0,13,,172.26.0.24,23,24,22
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579659+0000)/,197.14.78.0,197.14.78.0,14,,172.26.0.2,24,88,26
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579659+0000)/,197.14.78.0,197.14.78.0,15,,172.26.0.24,25,25,22
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579659+0000)/,197.14.78.0,197.14.78.0,16,,172.26.0.2,24,60,22
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579659+0000)/,197.14.78.0,197.14.78.0,17,,172.26.0.24,22,22,22
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579659+0000)/,197.14.78.0,197.14.78.0,18,,172.26.0.2,24,21,23
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579659+0000)/,197.14.78.0,197.14.78.0,19,,172.26.0.24,21,24,25
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579659+0000)/,197.14.78.0,197.14.78.0,20,,172.26.0.2,24,24,26
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579659+0000)/,197.14.78.0,197.14.78.0,21,,172.26.0.24,87,22,24
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579659+0000)/,197.14.78.0,197.14.78.0,22,,172.26.0.2,24,26,22
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579659+0000)/,197.14.78.0,197.14.78.0,23,,172.26.0.24,23,22,24
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579659+0000)/,197.14.78.0,197.14.78.0,24,,172.26.0.2,23,23,25
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579659+0000)/,197.14.78.0,197.14.78.0,25,,172.26.0.24,24,23,22
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579659+0000)/,197.14.78.0,197.14.78.0,26,,172.26.0.2,23,24,22
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579659+0000)/,197.14.78.0,197.14.78.0,27,,172.26.0.24,22,21,22
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579659+0000)/,197.14.78.0,197.14.78.0,28,,172.26.0.2,23,24,24
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579659+0000)/,197.14.78.0,197.14.78.0,29,,172.26.0.24,23,59,22
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579659+0000)/,197.14.78.0,197.14.78.0,30,,172.26.0.2,24,26,23
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112579659+0000)/,197.14.78.0,197.14.78.0,31,,172.26.0.24,24,23,22
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112580063+0000)/,197.14.78.0,197.14.78.0,1,,41.226.21.229,22,23,24
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112580063+0000)/,197.14.78.0,197.14.78.0,2,,172.26.0.2,24,23,24
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112580063+0000)/,197.14.78.0,197.14.78.0,3,,172.26.0.24,23,26,25
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112580063+0000)/,197.14.78.0,197.14.78.0,4,,172.26.0.2,27,28,23
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112580063+0000)/,197.14.78.0,197.14.78.0,5,,172.26.0.24,22,27,22
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112580063+0000)/,197.14.78.0,197.14.78.0,6,,172.26.0.2,24,24,22
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112580063+0000)/,197.14.78.0,197.14.78.0,7,,172.26.0.24,23,22,26
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112580063+0000)/,197.14.78.0,197.14.78.0,8,,172.26.0.2,25,22,28
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112580063+0000)/,197.14.78.0,197.14.78.0,9,,172.26.0.24,23,22,23
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112580063+0000)/,197.14.78.0,197.14.78.0,10,,172.26.0.2,23,23,23
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112580063+0000)/,197.14.78.0,197.14.78.0,11,,172.26.0.24,23,22,23
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112580063+0000)/,197.14.78.0,197.14.78.0,12,,172.26.0.2,23,23,24
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112580063+0000)/,197.14.78.0,197.14.78.0,13,,172.26.0.24,22,23,24
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112580063+0000)/,197.14.78.0,197.14.78.0,14,,172.26.0.2,24,22,25
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112580063+0000)/,197.14.78.0,197.14.78.0,15,,172.26.0.24,24,22,22
2609,WIFI,TN,172.253.11.4,197.14.125.64,TOPNET,ANDROID,3be4c154-5cc6-47e9-8fa2-c1ab540b96fb,/Date(1562112580063+0000)/,197.14.78.0,197.14.78.0,16,,172.26.0.2,23,24,45
