ASN,ConnectionType,CountryCode,DNSResolver,srcIPAddress,Network,Platform,ProbeID,TestDateTime,dstIPAddress,HostName,hop_id,hop_name,hop_ip,rtt1,rtt2,rtt3
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726845188+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,6,adsl-37-12-192-81.adsl.iam.net.ma,81.192.12.37,52,55,56
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726845188+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,7,adsl-82-17-192-81.adsl.iam.net.ma,81.192.17.82,325,223,66
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726847532+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,1,,160.178.16.1,98,61,88
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726847532+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,2,adsl-170-65-192-81.adsl2.iam.net.ma,81.192.65.170,37,51,59
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726847532+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,3,adsl-169-65-192-81.adsl2.iam.net.ma,81.192.65.169,252,187,84
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726847532+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,4,adsl-34-12-192-81.adsl.iam.net.ma,81.192.12.34,83,74,50
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726847532+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,5,adsl-57-25-192-81.adsl.iam.net.ma,81.192.25.57,211,76,66
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726847532+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,6,adsl-37-12-192-81.adsl.iam.net.ma,81.192.12.37,97,135,46
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726847532+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,7,adsl-82-17-192-81.adsl.iam.net.ma,81.192.17.82,68,131,83
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726844844+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,1,,160.178.16.1,161,95,47
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726844844+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,2,adsl-162-65-192-81.adsl2.iam.net.ma,81.192.65.162,53,145,53
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726844844+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,3,adsl-169-65-192-81.adsl2.iam.net.ma,81.192.65.169,51,95,45
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726844844+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,4,adsl-34-12-192-81.adsl.iam.net.ma,81.192.12.34,114,119,82
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726844844+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,5,adsl-57-25-192-81.adsl.iam.net.ma,81.192.25.57,103,70,156
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726844844+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,6,adsl-37-12-192-81.adsl.iam.net.ma,81.192.12.37,118,38,58
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726844844+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,7,adsl-82-17-192-81.adsl.iam.net.ma,81.192.17.82,121,72,675
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726845002+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,1,,160.178.16.1,264,58,46
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726845002+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,2,adsl-182-65-192-81.adsl2.iam.net.ma,81.192.65.182,54,97,64
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726845002+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,3,adsl-169-65-192-81.adsl2.iam.net.ma,81.192.65.169,79,45,119
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726845002+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,4,adsl-34-12-192-81.adsl.iam.net.ma,81.192.12.34,86,63,81
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726845002+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,5,adsl-57-25-192-81.adsl.iam.net.ma,81.192.25.57,82,53,51
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726845002+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,6,adsl-37-12-192-81.adsl.iam.net.ma,81.192.12.37,72,92,192
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726845002+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,7,adsl-82-17-192-81.adsl.iam.net.ma,81.192.17.82,458,154,175
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726845317+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,1,,160.178.16.1,43,89,38
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726845317+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,2,adsl-170-65-192-81.adsl2.iam.net.ma,81.192.65.170,38,220,154
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726845317+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,3,adsl-169-65-192-81.adsl2.iam.net.ma,81.192.65.169,61,61,45
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726845317+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,4,adsl-34-12-192-81.adsl.iam.net.ma,81.192.12.34,50,128,103
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726845317+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,5,adsl-57-25-192-81.adsl.iam.net.ma,81.192.25.57,51,129,57
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726845317+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,6,adsl-37-12-192-81.adsl.iam.net.ma,81.192.12.37,204,114,82
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726845317+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,7,adsl-82-17-192-81.adsl.iam.net.ma,81.192.17.82,50,50,65
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726925359+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,1,,160.178.16.1,47,134,42
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726925359+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,2,adsl-182-65-192-81.adsl2.iam.net.ma,81.192.65.182,43,87,42
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726925359+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,3,adsl-169-65-192-81.adsl2.iam.net.ma,81.192.65.169,98,148,66
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726925359+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,4,adsl-34-12-192-81.adsl.iam.net.ma,81.192.12.34,92,60,143
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726925359+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,5,adsl-57-25-192-81.adsl.iam.net.ma,81.192.25.57,101,128,69
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726925359+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,6,adsl-37-12-192-81.adsl.iam.net.ma,81.192.12.37,108,61,662
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726925359+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,7,adsl-82-17-192-81.adsl.iam.net.ma,81.192.17.82,55,39,214
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726847563+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,1,,160.178.16.1,134,47,71
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726847563+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,2,adsl-170-65-192-81.adsl2.iam.net.ma,81.192.65.170,123,75,92
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726847563+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,3,adsl-169-65-192-81.adsl2.iam.net.ma,81.192.65.169,88,88,59
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726847563+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,4,adsl-34-12-192-81.adsl.iam.net.ma,81.192.12.34,77,47,46
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726847563+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,5,adsl-57-25-192-81.adsl.iam.net.ma,81.192.25.57,64,83,183
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726847563+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,6,adsl-37-12-192-81.adsl.iam.net.ma,81.192.12.37,453,144,166
36903,WIFI,MA,81.192.17.82,160.178.16.208,Maroc Telecom ADSL,ANDROID,edfbfbcb-fe4b-4c33-a54c-f05f2d3c3980,/Date(1561726847563+0000)/,81.192.17.82,adsl-82-17-192-81.adsl.iam.net.ma,7,adsl-82-17-192-81.adsl.iam.net.ma,81.192.17.82,69,88,61
36903,WIFI,MA,81.192.17.18,105.156.129.104,Maroc Telecom,ANDROID,797d66b9-7128-4d44-81d4-f880e887acde,/Date(1561726919561+0000)/,81.192.17.18,81.192.17.18,1,,105.156.128.1,58,40,38
36903,WIFI,MA,81.192.17.18,105.156.129.104,Maroc Telecom,ANDROID,797d66b9-7128-4d44-81d4-f880e887acde,/Date(1561726919561+0000)/,81.192.17.18,81.192.17.18,2,,81.192.65.150,44,49,51
36903,WIFI,MA,81.192.17.18,105.156.129.104,Maroc Telecom,ANDROID,797d66b9-7128-4d44-81d4-f880e887acde,/Date(1561726939784+0000)/,81.192.17.18,81.192.17.18,1,,105.156.128.1,36,37,39
36903,WIFI,MA,81.192.17.18,105.156.129.104,Maroc Telecom,ANDROID,797d66b9-7128-4d44-81d4-f880e887acde,/Date(1561726939784+0000)/,81.192.17.18,81.192.17.18,2,,81.192.65.158,47,49,49
37705,WIFI,TN,197.26.160.0,197.26.160.147,TOPNET,ANDROID,2236d354-f0a1-46ee-83c6-b705514e42f1,/Date(1561726921416+0000)/,197.26.160.0,197.26.160.0,1,,41.226.16.233,36,35,35
37705,WIFI,TN,197.26.160.0,197.26.160.147,TOPNET,ANDROID,2236d354-f0a1-46ee-83c6-b705514e42f1,/Date(1561726919039+0000)/,197.26.160.0,197.26.160.0,1,,41.226.16.233,36,35,35
37705,WIFI,TN,197.26.160.0,197.26.160.147,TOPNET,ANDROID,2236d354-f0a1-46ee-83c6-b705514e42f1,/Date(1561726919840+0000)/,197.26.160.0,197.26.160.0,1,,41.226.16.233,35,36,38
37705,WIFI,TN,197.26.160.0,197.26.160.147,TOPNET,ANDROID,2236d354-f0a1-46ee-83c6-b705514e42f1,/Date(1561726920122+0000)/,197.26.160.0,197.26.160.0,1,,41.226.16.233,37,35,37
37705,WIFI,TN,197.26.160.0,197.26.160.147,TOPNET,ANDROID,2236d354-f0a1-46ee-83c6-b705514e42f1,/Date(1561726921491+0000)/,197.26.160.0,197.26.160.0,1,,41.226.16.233,38,35,35
37705,WIFI,TN,197.26.160.0,197.26.160.147,TOPNET,ANDROID,2236d354-f0a1-46ee-83c6-b705514e42f1,/Date(1561726921378+0000)/,197.26.160.0,197.26.160.0,1,,41.226.16.233,35,35,36
37705,WIFI,TN,197.26.160.0,197.26.160.147,TOPNET,ANDROID,2236d354-f0a1-46ee-83c6-b705514e42f1,/Date(1561726922088+0000)/,197.26.160.0,197.26.160.0,1,,41.226.16.233,34,41,34
37705,WIFI,TN,197.26.160.0,197.26.160.147,TOPNET,ANDROID,2236d354-f0a1-46ee-83c6-b705514e42f1,/Date(1561726922664+0000)/,197.26.160.0,197.26.160.0,1,,41.226.16.233,36,37,38
37705,WIFI,TN,197.26.160.0,197.26.160.147,TOPNET,ANDROID,2236d354-f0a1-46ee-83c6-b705514e42f1,/Date(1561726924747+0000)/,197.26.160.0,197.26.160.0,1,,41.226.16.233,35,34,36
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925887+0000)/,172.253.14.1,172.253.14.1,1,,41.226.22.6,457,883,1141
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925887+0000)/,172.253.14.1,172.253.14.1,2,,172.17.14.1,1559,1397,2045
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925887+0000)/,172.253.14.1,172.253.14.1,3,,193.95.96.110,537,444,800
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925887+0000)/,172.253.14.1,172.253.14.1,4,,193.95.0.91,44,46,42
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925887+0000)/,172.253.14.1,172.253.14.1,5,,193.95.0.71,73,71,70
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925887+0000)/,172.253.14.1,172.253.14.1,6,,72.14.194.136,87,175,94
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925887+0000)/,172.253.14.1,172.253.14.1,7,,74.125.244.211,67,77,69
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925887+0000)/,172.253.14.1,172.253.14.1,8,,74.125.253.23,153,893,999
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925887+0000)/,172.253.14.1,172.253.14.1,18,,172.253.14.1,84,183,84
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925991+0000)/,172.253.14.1,172.253.14.1,1,,41.226.22.6,931,1073,1499
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925991+0000)/,172.253.14.1,172.253.14.1,2,,172.17.14.1,2032,1753,2601
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925991+0000)/,172.253.14.1,172.253.14.1,3,,193.95.96.110,444,684,672
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925991+0000)/,172.253.14.1,172.253.14.1,4,,193.95.0.91,47,48,46
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925991+0000)/,172.253.14.1,172.253.14.1,5,,193.95.0.71,86,55,80
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925991+0000)/,172.253.14.1,172.253.14.1,6,,72.14.194.136,109,98,87
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925991+0000)/,172.253.14.1,172.253.14.1,7,,74.125.244.211,86,93,241
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925991+0000)/,172.253.14.1,172.253.14.1,8,,74.125.253.23,110,939,1049
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925991+0000)/,172.253.14.1,172.253.14.1,18,,172.253.14.1,80,228,77
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925951+0000)/,172.253.14.1,172.253.14.1,1,,41.226.22.6,1072,1513,1516
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925951+0000)/,172.253.14.1,172.253.14.1,2,,172.17.14.1,1827,2301,2753
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925951+0000)/,172.253.14.1,172.253.14.1,3,,193.95.96.110,679,433,807
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925951+0000)/,172.253.14.1,172.253.14.1,4,,193.95.0.91,43,42,42
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925951+0000)/,172.253.14.1,172.253.14.1,5,,193.95.0.71,45,74,70
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925951+0000)/,172.253.14.1,172.253.14.1,6,,72.14.194.136,99,157,106
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925951+0000)/,172.253.14.1,172.253.14.1,7,,74.125.244.211,86,96,88
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925951+0000)/,172.253.14.1,172.253.14.1,8,,74.125.253.23,166,906,1009
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925951+0000)/,172.253.14.1,172.253.14.1,18,,172.253.14.1,76,137,85
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925948+0000)/,172.253.14.1,172.253.14.1,1,,41.226.22.6,1142,1525,1535
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925948+0000)/,172.253.14.1,172.253.14.1,2,,172.17.14.1,1785,2528,2824
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925948+0000)/,172.253.14.1,172.253.14.1,3,,193.95.96.110,705,437,806
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925948+0000)/,172.253.14.1,172.253.14.1,4,,193.95.0.91,46,44,39
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925948+0000)/,172.253.14.1,172.253.14.1,5,,193.95.0.71,62,70,59
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925948+0000)/,172.253.14.1,172.253.14.1,6,,72.14.194.136,81,140,89
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925948+0000)/,172.253.14.1,172.253.14.1,7,,74.125.244.211,70,78,223
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925948+0000)/,172.253.14.1,172.253.14.1,8,,74.125.253.23,98,891,1059
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726925948+0000)/,172.253.14.1,172.253.14.1,18,,172.253.14.1,81,83,75
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726961746+0000)/,172.253.14.1,172.253.14.1,1,,41.226.22.6,62,72,68
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726961746+0000)/,172.253.14.1,172.253.14.1,2,,172.17.14.1,43,41,42
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726961746+0000)/,172.253.14.1,172.253.14.1,3,,193.95.96.110,44,42,41
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726961746+0000)/,172.253.14.1,172.253.14.1,4,,193.95.0.91,45,68,67
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726961746+0000)/,172.253.14.1,172.253.14.1,5,,193.95.0.71,74,54,72
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726961746+0000)/,172.253.14.1,172.253.14.1,6,,72.14.194.136,92,98,87
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726961746+0000)/,172.253.14.1,172.253.14.1,7,,74.125.244.211,88,68,86
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726961746+0000)/,172.253.14.1,172.253.14.1,8,,74.125.253.23,81,82,91
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726961746+0000)/,172.253.14.1,172.253.14.1,18,,172.253.14.1,616,319,87
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726961983+0000)/,172.253.14.1,172.253.14.1,1,,41.226.22.6,69,50,48
37705,WIFI,TN,172.253.14.2,102.159.33.35,TOPNET,ANDROID,8586059e-db3c-4838-ac24-76965b8b92d1,/Date(1561726961983+0000)/,172.253.14.1,172.253.14.1,2,,172.17.14.1,43,42,42
